Timestamp,Label,Confidence,Packet_Summary
2025-06-17 10:56:01,BENIGN,0.81,QUIC UDP 1292 192.178.24.163 -> 172.30.75.13
2025-06-17 10:56:01,BENIGN,0.81,QUIC UDP 1292 192.178.24.163 -> 172.30.75.13
2025-06-17 10:56:01,BENIGN,0.81,QUIC UDP 1292 192.178.24.163 -> 172.30.75.13
2025-06-17 10:56:01,BENIGN,0.81,QUIC UDP 1292 192.178.24.163 -> 172.30.75.13
2025-06-17 10:56:01,BENIGN,0.96,QUIC UDP 1292 172.30.75.13 -> 192.178.24.163
2025-06-17 10:56:01,BENIGN,0.81,QUIC UDP 1292 192.178.24.163 -> 172.30.75.13
2025-06-17 10:56:16,BENIGN,0.81,QUIC UDP 1292 192.178.24.163 -> 172.30.75.13
2025-06-17 10:56:16,BENIGN,0.81,QUIC UDP 1292 192.178.24.163 -> 172.30.75.13
2025-06-17 10:56:16,BENIGN,0.63,QUIC UDP 228 192.178.24.163 -> 172.30.75.13
2025-06-17 10:56:16,BENIGN,1.00,QUIC UDP 81 172.30.75.13 -> 192.178.24.163
2025-06-17 10:56:16,BENIGN,0.98,QUIC UDP 578 172.30.75.13 -> 192.178.24.163
2025-06-17 10:56:16,BENIGN,0.81,QUIC UDP 1238 192.178.24.163 -> 172.30.75.13
2025-06-17 10:56:16,BENIGN,0.81,QUIC UDP 1014 192.178.24.163 -> 172.30.75.13
2025-06-17 10:56:16,BENIGN,0.79,QUIC UDP 163 192.178.24.163 -> 172.30.75.13
2025-06-17 10:56:16,BENIGN,1.00,QUIC UDP 73 172.30.75.13 -> 192.178.24.163
2025-06-17 10:56:16,BENIGN,0.68,QUIC UDP 70 192.178.24.163 -> 172.30.75.13
2025-06-17 10:56:16,BENIGN,1.00,QUIC UDP 74 172.30.75.13 -> 192.178.24.163
2025-06-17 10:56:16,BENIGN,0.99,QUIC UDP 71 172.30.75.13 -> 192.178.24.163
2025-06-17 10:56:16,BENIGN,0.60,QUIC UDP 66 192.178.24.163 -> 172.30.75.13
2025-06-17 10:56:16,BENIGN,0.83,QUIC UDP 1210 192.178.24.163 -> 172.30.75.13
2025-06-17 10:56:16,BENIGN,0.99,QUIC UDP 71 172.30.75.13 -> 192.178.24.163
2025-06-17 10:56:16,BENIGN,0.81,QUIC UDP 1083 192.178.24.206 -> 172.30.75.13
2025-06-17 10:56:30,BENIGN,0.60,QUIC UDP 66 192.178.24.163 -> 172.30.75.13
2025-06-17 10:56:30,BENIGN,0.67,QUIC UDP 410 192.178.24.163 -> 172.30.75.13
2025-06-17 10:56:30,BENIGN,0.68,QUIC UDP 63 192.178.24.163 -> 172.30.75.13
2025-06-17 10:56:30,BENIGN,1.00,QUIC UDP 77 172.30.75.13 -> 192.178.24.163
2025-06-17 10:56:30,BENIGN,0.79,TCP TCP 54 172.30.75.13 -> 185.199.108.153
2025-06-17 10:56:30,BENIGN,0.81,TCP TCP 54 172.30.75.13 -> 104.18.30.173
2025-06-17 10:56:30,BENIGN,0.92,TCP TCP 54 172.30.75.13 -> 192.178.24.163
2025-06-17 10:56:30,BENIGN,0.77,TCP TCP 54 172.30.75.13 -> 104.16.102.112
2025-06-17 10:56:30,BENIGN,0.78,TCP TCP 54 104.18.30.173 -> 172.30.75.13
2025-06-17 10:56:30,BENIGN,0.81,TCP TCP 54 172.30.75.13 -> 104.18.30.173
2025-06-17 10:56:30,BENIGN,0.82,TCP TCP 54 185.199.108.153 -> 172.30.75.13
2025-06-17 10:56:30,Infiltration,0.40,TLS TCP 78 185.199.108.153 -> 172.30.75.13
2025-06-17 10:56:30,BENIGN,0.82,TCP TCP 54 185.199.108.153 -> 172.30.75.13
2025-06-17 10:56:30,BENIGN,0.80,TCP TCP 54 104.16.102.112 -> 172.30.75.13
2025-06-17 10:56:30,BENIGN,0.60,QUIC UDP 66 192.178.24.163 -> 172.30.75.13
2025-06-17 10:56:30,BENIGN,0.79,TCP TCP 54 172.30.75.13 -> 185.199.108.153
2025-06-17 10:56:45,BENIGN,0.77,TCP TCP 54 172.30.75.13 -> 104.16.102.112
2025-06-17 10:56:45,BENIGN,0.78,TCP TCP 54 192.178.24.163 -> 172.30.75.13
2025-06-17 10:56:45,BENIGN,0.92,TCP TCP 54 172.30.75.13 -> 192.178.24.163
2025-06-17 10:56:45,BENIGN,0.81,QUIC UDP 1238 192.178.24.163 -> 172.30.75.13
2025-06-17 10:56:45,BENIGN,0.67,QUIC UDP 267 192.178.24.163 -> 172.30.75.13
2025-06-17 10:56:45,BENIGN,0.83,QUIC UDP 1210 192.178.24.163 -> 172.30.75.13
2025-06-17 10:56:45,BENIGN,0.81,TCP TCP 54 172.30.75.13 -> 13.107.13.93
2025-06-17 10:56:45,BENIGN,0.84,TCP TCP 54 13.107.13.93 -> 172.30.75.13
2025-06-17 10:56:45,BENIGN,0.84,TCP TCP 54 13.107.13.93 -> 172.30.75.13
2025-06-17 10:56:45,BENIGN,0.40,TCP TCP 66 172.30.75.13 -> 10.11.12.5
2025-06-17 10:56:45,BENIGN,0.81,TCP TCP 54 172.30.75.13 -> 13.107.13.93
2025-06-17 10:56:45,BENIGN,0.40,TCP TCP 66 172.30.75.13 -> 10.11.12.5
2025-06-17 10:56:45,BENIGN,0.70,TCP TCP 66 10.11.12.5 -> 172.30.75.13
2025-06-17 10:56:45,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.5
2025-06-17 10:56:45,BENIGN,0.40,TCP TCP 56 172.30.75.13 -> 10.11.12.5
2025-06-17 10:56:45,BENIGN,0.70,TCP TCP 66 10.11.12.5 -> 172.30.75.13
2025-06-17 10:57:00,BENIGN,0.41,DNS TCP 91 172.30.75.13 -> 10.11.12.5
2025-06-17 10:57:00,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.5
2025-06-17 10:57:00,BENIGN,0.40,TCP TCP 56 172.30.75.13 -> 10.11.12.5
2025-06-17 10:57:00,BENIGN,0.41,DNS TCP 91 172.30.75.13 -> 10.11.12.5
2025-06-17 10:57:00,BENIGN,0.73,TCP TCP 54 10.11.12.5 -> 172.30.75.13
2025-06-17 10:57:00,BENIGN,0.79,DNS TCP 133 10.11.12.5 -> 172.30.75.13
2025-06-17 10:57:00,BENIGN,0.73,TCP TCP 54 10.11.12.5 -> 172.30.75.13
2025-06-17 10:57:00,BENIGN,0.81,DNS TCP 167 10.11.12.5 -> 172.30.75.13
2025-06-17 10:57:00,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.5
2025-06-17 10:57:00,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.5
2025-06-17 10:57:00,BENIGN,0.73,TCP TCP 54 10.11.12.5 -> 172.30.75.13
2025-06-17 10:57:00,BENIGN,0.73,TCP TCP 54 10.11.12.5 -> 172.30.75.13
2025-06-17 10:57:00,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.5
2025-06-17 10:57:00,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:00,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:00,BENIGN,0.73,TCP TCP 54 10.11.12.5 -> 172.30.75.13
2025-06-17 10:57:15,BENIGN,0.73,TCP TCP 54 10.11.12.5 -> 172.30.75.13
2025-06-17 10:57:15,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:15,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.5
2025-06-17 10:57:15,Infiltration,0.40,QUIC UDP 121 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:15,BENIGN,0.81,QUIC UDP 1083 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:15,BENIGN,0.81,QUIC UDP 1088 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:15,Infiltration,0.41,QUIC UDP 82 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:15,BENIGN,0.81,QUIC UDP 1088 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:15,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:15,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:15,BENIGN,0.68,QUIC UDP 84 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:15,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:15,BENIGN,0.81,QUIC UDP 1088 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:15,Infiltration,0.40,QUIC UDP 1292 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:15,Infiltration,0.40,QUIC UDP 1292 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:15,Infiltration,0.40,QUIC UDP 1292 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:29,Infiltration,0.40,QUIC UDP 1292 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:29,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:29,Infiltration,0.40,QUIC UDP 1292 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:29,Infiltration,0.40,QUIC UDP 1292 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:29,Infiltration,0.40,QUIC UDP 1292 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:29,Infiltration,0.40,QUIC UDP 879 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:29,Infiltration,0.40,QUIC UDP 81 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:29,Infiltration,0.40,QUIC UDP 208 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:29,BENIGN,0.75,QUIC UDP 1288 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:29,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:29,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:29,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:29,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:29,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:29,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:29,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:44,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:44,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:44,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:44,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:44,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:44,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:44,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:44,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:44,BENIGN,0.74,QUIC UDP 995 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:44,Infiltration,0.41,QUIC UDP 163 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:44,Infiltration,0.40,QUIC UDP 69 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:44,BENIGN,0.71,QUIC UDP 65 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:44,BENIGN,0.71,QUIC UDP 65 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:44,BENIGN,0.71,QUIC UDP 65 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:44,BENIGN,0.71,QUIC UDP 65 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:44,Infiltration,0.40,QUIC UDP 73 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:59,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:59,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:59,BENIGN,0.81,QUIC UDP 1088 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:59,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:59,DDoS,0.40,QUIC UDP 197 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:59,BENIGN,0.71,QUIC UDP 65 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:59,BENIGN,0.71,QUIC UDP 65 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:59,BENIGN,0.71,QUIC UDP 65 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:59,BENIGN,0.71,QUIC UDP 65 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:59,BENIGN,0.71,QUIC UDP 65 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:59,BENIGN,0.66,QUIC UDP 66 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:59,DDoS,0.40,TLS TCP 112 172.30.75.13 -> 52.123.164.110
2025-06-17 10:57:59,Infiltration,0.40,QUIC UDP 534 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:59,BENIGN,0.64,QUIC UDP 78 192.178.24.206 -> 172.30.75.13
2025-06-17 10:57:59,Infiltration,0.40,QUIC UDP 77 172.30.75.13 -> 192.178.24.206
2025-06-17 10:57:59,Infiltration,0.40,TLS TCP 101 52.123.164.110 -> 172.30.75.13
2025-06-17 10:58:13,BENIGN,0.66,QUIC UDP 66 192.178.24.206 -> 172.30.75.13
2025-06-17 10:58:13,BENIGN,0.82,TCP TCP 54 172.30.75.13 -> 52.123.164.110
2025-06-17 10:58:13,BENIGN,0.81,QUIC UDP 1088 192.178.24.206 -> 172.30.75.13
2025-06-17 10:58:13,BENIGN,0.83,TCP TCP 54 172.30.75.13 -> 208.103.161.1
2025-06-17 10:58:13,BENIGN,0.79,TCP TCP 54 208.103.161.1 -> 172.30.75.13
2025-06-17 10:58:13,BENIGN,0.83,TCP TCP 54 172.30.75.13 -> 208.103.161.1
2025-06-17 10:58:13,Infiltration,0.40,TLS TCP 96 172.30.75.13 -> 104.16.102.112
2025-06-17 10:58:13,BENIGN,0.81,QUIC UDP 1088 192.178.24.206 -> 172.30.75.13
2025-06-17 10:58:13,BENIGN,0.80,TCP TCP 54 104.16.102.112 -> 172.30.75.13
2025-06-17 10:58:13,Infiltration,0.40,TLS TCP 92 104.16.102.112 -> 172.30.75.13
2025-06-17 10:58:13,BENIGN,0.77,TCP TCP 54 172.30.75.13 -> 104.16.102.112
2025-06-17 10:58:13,BENIGN,0.65,TLS TCP 108 208.103.161.1 -> 172.30.75.13
2025-06-17 10:58:13,BENIGN,0.81,TLS TCP 112 172.30.75.13 -> 208.103.161.1
2025-06-17 10:58:13,BENIGN,0.79,TCP TCP 54 208.103.161.1 -> 172.30.75.13
2025-06-17 10:58:13,BENIGN,0.81,QUIC UDP 1238 192.178.24.163 -> 172.30.75.13
2025-06-17 10:58:13,BENIGN,0.81,QUIC UDP 1088 192.178.24.206 -> 172.30.75.13
2025-06-17 10:58:28,BENIGN,0.87,TCP TCP 123 172.30.75.13 -> 57.144.149.32
2025-06-17 10:58:28,BENIGN,0.76,TCP TCP 54 57.144.149.32 -> 172.30.75.13
2025-06-17 10:58:28,Infiltration,0.40,TCP TCP 125 57.144.149.32 -> 172.30.75.13
2025-06-17 10:58:28,BENIGN,0.81,TCP TCP 54 172.30.75.13 -> 57.144.149.32
2025-06-17 10:58:28,BENIGN,0.81,TCP TCP 54 172.30.75.13 -> 52.123.128.14
2025-06-17 10:58:28,BENIGN,0.81,TCP TCP 54 52.123.128.14 -> 172.30.75.13
2025-06-17 10:58:28,BENIGN,0.81,TCP TCP 54 52.123.128.14 -> 172.30.75.13
2025-06-17 10:58:28,BENIGN,0.81,TCP TCP 54 172.30.75.13 -> 52.123.128.14
2025-06-17 10:58:28,BENIGN,0.81,QUIC UDP 1083 192.178.24.206 -> 172.30.75.13
2025-06-17 10:58:28,BENIGN,0.81,QUIC UDP 1088 192.178.24.206 -> 172.30.75.13
2025-06-17 10:58:28,BENIGN,0.40,TCP TCP 66 172.30.75.13 -> 10.11.12.5
2025-06-17 10:58:28,BENIGN,0.40,TCP TCP 66 172.30.75.13 -> 10.11.12.5
2025-06-17 10:58:28,BENIGN,0.70,TCP TCP 66 10.11.12.5 -> 172.30.75.13
2025-06-17 10:58:28,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.5
2025-06-17 10:58:28,BENIGN,0.40,TCP TCP 56 172.30.75.13 -> 10.11.12.5
2025-06-17 10:58:28,BENIGN,0.41,DNS TCP 99 172.30.75.13 -> 10.11.12.5
2025-06-17 10:58:43,BENIGN,0.70,TCP TCP 66 10.11.12.5 -> 172.30.75.13
2025-06-17 10:58:43,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.5
2025-06-17 10:58:43,BENIGN,0.40,TCP TCP 56 172.30.75.13 -> 10.11.12.5
2025-06-17 10:58:43,BENIGN,0.41,DNS TCP 99 172.30.75.13 -> 10.11.12.5
2025-06-17 10:58:43,BENIGN,0.73,TCP TCP 54 10.11.12.5 -> 172.30.75.13
2025-06-17 10:58:43,BENIGN,0.82,DNS TCP 117 10.11.12.5 -> 172.30.75.13
2025-06-17 10:58:43,BENIGN,0.73,TCP TCP 54 10.11.12.5 -> 172.30.75.13
2025-06-17 10:58:43,Infiltration,0.40,DNS TCP 158 10.11.12.5 -> 172.30.75.13
2025-06-17 10:58:43,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.5
2025-06-17 10:58:43,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.5
2025-06-17 10:58:43,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 142.250.201.138
2025-06-17 10:58:43,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 142.250.201.138
2025-06-17 10:58:43,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 142.250.201.138
2025-06-17 10:58:43,BENIGN,0.73,TCP TCP 54 10.11.12.5 -> 172.30.75.13
2025-06-17 10:58:43,BENIGN,0.73,TCP TCP 54 10.11.12.5 -> 172.30.75.13
2025-06-17 10:58:43,BENIGN,0.73,TCP TCP 54 10.11.12.5 -> 172.30.75.13
2025-06-17 11:06:22,BENIGN,0.73,TCP TCP 54 10.11.12.5 -> 172.30.75.13
2025-06-17 11:06:22,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.5
2025-06-17 11:06:22,BENIGN,0.40,TCP TCP 54 172.30.75.13 -> 10.11.12.5
2025-06-17 11:06:22,BENIGN,0.84,QUIC UDP 124 172.30.75.13 -> 142.250.201.138
2025-06-17 11:06:22,BENIGN,0.81,QUIC UDP 959 172.30.75.13 -> 142.250.201.138
2025-06-17 11:06:22,Infiltration,0.40,QUIC UDP 1238 142.250.201.138 -> 172.30.75.13
2025-06-17 11:06:22,Infiltration,0.40,QUIC UDP 89 142.250.201.138 -> 172.30.75.13
2025-06-17 11:06:22,DDoS,0.40,QUIC UDP 82 142.250.201.138 -> 172.30.75.13
2025-06-17 11:06:22,Infiltration,0.40,QUIC UDP 1238 142.250.201.138 -> 172.30.75.13
2025-06-17 11:06:22,BENIGN,0.76,TCP TCP 66 172.30.75.13 -> 104.16.102.112
2025-06-17 11:06:22,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 142.250.201.138
2025-06-17 11:06:22,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 142.250.201.138
2025-06-17 11:06:22,BENIGN,0.74,QUIC UDP 84 142.250.201.138 -> 172.30.75.13
2025-06-17 11:06:22,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 142.250.201.138
2025-06-17 11:06:22,Infiltration,0.40,QUIC UDP 1211 142.250.201.138 -> 172.30.75.13
2025-06-17 11:06:22,BENIGN,0.77,TCP TCP 66 104.16.102.112 -> 172.30.75.13
2025-06-17 11:06:37,BENIGN,0.77,TCP TCP 54 172.30.75.13 -> 104.16.102.112
2025-06-17 11:06:37,Infiltration,0.40,TLS TCP 2054 172.30.75.13 -> 104.16.102.112
2025-06-17 11:06:37,BENIGN,0.80,TCP TCP 54 104.16.102.112 -> 172.30.75.13
2025-06-17 11:06:37,BENIGN,0.77,TCP TCP 66 104.16.102.112 -> 172.30.75.13
2025-06-17 11:06:37,Infiltration,0.40,TLS TCP 1304 104.16.102.112 -> 172.30.75.13
2025-06-17 11:06:37,BENIGN,0.75,TCP TCP 1304 104.16.102.112 -> 172.30.75.13
2025-06-17 11:06:37,Infiltration,0.40,TLS TCP 1084 104.16.102.112 -> 172.30.75.13
2025-06-17 11:06:37,BENIGN,0.77,TCP TCP 54 172.30.75.13 -> 104.16.102.112
2025-06-17 11:06:37,BENIGN,0.68,TLS TCP 118 172.30.75.13 -> 104.16.102.112
2025-06-17 11:06:37,Infiltration,0.40,TLS TCP 146 172.30.75.13 -> 104.16.102.112
2025-06-17 11:06:37,BENIGN,0.67,TLS TCP 1685 172.30.75.13 -> 104.16.102.112
2025-06-17 11:06:37,BENIGN,0.75,TLS TCP 1542 172.30.75.13 -> 104.16.102.112
2025-06-17 11:06:37,Infiltration,0.40,QUIC UDP 1238 142.250.201.138 -> 172.30.75.13
2025-06-17 11:06:37,Infiltration,0.40,TLS TCP 582 104.16.102.112 -> 172.30.75.13
2025-06-17 11:06:37,Infiltration,0.40,TLS TCP 85 104.16.102.112 -> 172.30.75.13
2025-06-17 11:06:37,BENIGN,0.77,TCP TCP 54 172.30.75.13 -> 104.16.102.112
2025-06-17 11:06:51,BENIGN,0.77,TCP TCP 66 104.16.102.112 -> 172.30.75.13
2025-06-17 11:06:51,BENIGN,0.69,TLS TCP 85 172.30.75.13 -> 104.16.102.112
2025-06-17 11:06:51,BENIGN,0.80,TCP TCP 54 104.16.102.112 -> 172.30.75.13
2025-06-17 11:06:51,BENIGN,0.77,TCP TCP 66 104.16.102.112 -> 172.30.75.13
2025-06-17 11:06:51,BENIGN,0.80,TCP TCP 54 104.16.102.112 -> 172.30.75.13
2025-06-17 11:06:51,BENIGN,0.80,TCP TCP 54 104.16.102.112 -> 172.30.75.13
2025-06-17 11:06:51,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 142.250.201.138
2025-06-17 11:06:52,Infiltration,0.40,TLS TCP 660 104.16.102.112 -> 172.30.75.13
2025-06-17 11:06:52,Infiltration,0.40,TLS TCP 106 104.16.102.112 -> 172.30.75.13
2025-06-17 11:06:52,Infiltration,0.40,TLS TCP 85 104.16.102.112 -> 172.30.75.13
2025-06-17 11:06:52,BENIGN,0.77,TCP TCP 54 172.30.75.13 -> 104.16.102.112
2025-06-17 11:06:52,Infiltration,0.40,TLS TCP 104 172.30.75.13 -> 52.123.164.85
2025-06-17 11:06:52,Infiltration,0.40,QUIC UDP 1211 142.250.201.138 -> 172.30.75.13
2025-06-17 11:06:52,BENIGN,0.81,DHCP UDP 358 172.30.75.13 -> 1.1.1.1
2025-06-17 11:06:52,BENIGN,0.83,DHCP UDP 362 1.1.1.1 -> 172.30.75.13
2025-06-17 11:06:52,BENIGN,0.49,UNKNOWN PACKET
2025-06-17 11:07:06,Infiltration,0.40,IGMP  54 172.30.75.13 -> 224.0.0.22
2025-06-17 11:07:06,BENIGN,0.49,UNKNOWN PACKET
2025-06-17 11:07:06,Infiltration,0.40,IGMP  54 172.30.75.13 -> 224.0.0.22
2025-06-17 11:07:06,BENIGN,0.49,UNKNOWN PACKET
2025-06-17 11:07:06,Infiltration,0.40,IGMP  54 172.30.75.13 -> 224.0.0.22
2025-06-17 11:07:06,BENIGN,0.49,UNKNOWN PACKET
2025-06-17 11:07:06,Infiltration,0.40,IGMP  54 172.30.75.13 -> 224.0.0.22
2025-06-17 11:07:06,Infiltration,0.40,MDNS UDP 81 172.30.75.13 -> 224.0.0.251
2025-06-17 11:07:06,BENIGN,0.49,UNKNOWN PACKET
2025-06-17 11:07:06,Infiltration,0.40,TLS TCP 93 52.123.164.85 -> 172.30.75.13
2025-06-17 11:07:06,BENIGN,0.49,UNKNOWN PACKET
2025-06-17 11:07:06,BENIGN,0.70,LLMNR UDP 75 172.30.75.13 -> 224.0.0.252
2025-06-17 11:07:06,BENIGN,0.49,UNKNOWN PACKET
2025-06-17 11:07:06,Infiltration,0.40,MDNS UDP 81 172.30.75.13 -> 224.0.0.251
2025-06-17 11:07:06,BENIGN,0.49,UNKNOWN PACKET
2025-06-17 11:07:06,BENIGN,0.49,UNKNOWN PACKET
2025-06-17 11:07:21,Infiltration,0.40,MDNS UDP 119 172.30.75.13 -> 224.0.0.251
2025-06-17 11:07:21,Infiltration,0.40,MDNS UDP 119 172.30.75.13 -> 224.0.0.251
2025-06-17 11:07:21,BENIGN,0.87,TCP TCP 54 172.30.75.13 -> 52.123.164.85
2025-06-17 11:07:21,Infiltration,0.40,IGMP  54 172.30.75.13 -> 224.0.0.22
2025-06-17 11:07:21,BENIGN,0.49,UNKNOWN PACKET
2025-06-17 11:07:21,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 142.250.201.138
2025-06-17 11:07:21,Infiltration,0.40,QUIC UDP 1238 142.250.201.138 -> 172.30.75.13
2025-06-17 11:07:21,BENIGN,0.83,QUIC UDP 1210 192.178.24.163 -> 172.30.75.13
2025-06-17 11:07:21,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 142.250.201.138
2025-06-17 11:07:21,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 142.250.201.138
2025-06-17 11:07:21,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 142.250.201.138
2025-06-17 11:07:21,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 142.250.201.138
2025-06-17 11:07:21,BENIGN,0.82,QUIC UDP 119 172.30.75.13 -> 142.250.201.138
2025-06-17 11:07:21,BENIGN,0.89,TCP TCP 66 172.30.75.13 -> 142.250.201.138
2025-06-17 11:07:21,Infiltration,0.40,TCP TCP 66 142.250.201.138 -> 172.30.75.13
2025-06-17 11:07:21,BENIGN,0.89,TCP TCP 54 172.30.75.13 -> 142.250.201.138
2025-06-17 11:07:36,Infiltration,0.40,TLS TCP 1855 172.30.75.13 -> 142.250.201.138
2025-06-17 11:07:36,Infiltration,0.40,TCP TCP 54 142.250.201.138 -> 172.30.75.13
2025-06-17 11:07:36,Infiltration,0.40,TCP TCP 66 142.250.201.138 -> 172.30.75.13
2025-06-17 11:07:36,Infiltration,0.40,QUIC UDP 1238 142.250.201.138 -> 172.30.75.13
2025-06-17 11:07:36,Infiltration,0.40,QUIC UDP 93 142.250.201.138 -> 172.30.75.13
2025-06-17 11:07:36,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 142.250.201.138
2025-06-17 11:07:36,Infiltration,0.40,QUIC UDP 1292 172.30.75.13 -> 142.250.201.138
2025-06-17 11:07:36,DDoS,0.40,QUIC UDP 82 142.250.201.138 -> 172.30.75.13
2025-06-17 11:07:36,BENIGN,0.74,QUIC UDP 84 142.250.201.138 -> 172.30.75.13
2025-06-17 11:07:36,Infiltration,0.40,QUIC UDP 1292 142.250.201.138 -> 172.30.75.13
2025-06-17 11:07:36,Infiltration,0.40,QUIC UDP 1292 142.250.201.138 -> 172.30.75.13
